acc_x[mg],acc_y[mg],acc_z[mg]
35.624,1002.84,125.416
19.764,1006.012,116.144
-6.344,1009.916,103.212
-29.036,1012.356,94.672
-46.36,1009.916,94.672
-43.432,1007.72,100.528
-22.692,1007.476,105.896
-11.224,997.228,109.556
-31.964,982.832,120.536
-51.728,976.732,135.664
-53.436,972.34,147.62
-14.152,973.072,151.524
5.124,966.972,139.324
-8.784,963.068,116.876
-33.672,948.916,96.624
-55.388,929.396,71.492
-79.056,922.564,41.968
-118.34,941.596,26.84
-147.132,979.416,25.376
-136.152,1015.772,35.624
-65.88,1021.384,42.212
-30.5,998.204,38.064
-81.252,970.632,41.48
-133.468,957.212,35.868
-140.544,960.872,42.456
-125.416,974.78,43.676
-101.26,985.028,38.796
-73.688,997.472,34.892
-56.364,1001.864,36.6
-44.896,1005.524,48.312
-36.6,998.448,55.388
-34.648,987.956,62.952
-48.068,981.368,69.784
-63.684,973.56,72.956
-68.808,964.776,64.904
-85.644,961.36,57.096
-92.72,967.704,48.312
-99.308,981.124,46.848
-105.652,983.564,48.068
-95.404,986.004,50.752
-87.108,990.884,58.56
-71.736,989.908,64.172
-64.904,986.736,70.76
-80.032,986.736,75.396
-95.16,986.98,79.3
-108.824,980.636,81.984
-112.972,975.756,79.544
-129.32,972.34,79.056
-121.268,972.096,73.444
-93.452,985.516,58.072
-74.664,1003.572,35.868
-94.428,1004.792,17.08
-112.484,996.008,7.808
-121.756,989.42,15.86
-121.756,987.224,38.064
-122.0,975.756,54.412
-113.46,955.504,62.952
-117.12,946.964,68.076
-132.492,951.356,65.88
-139.08,964.288,65.392
-130.296,983.808,66.612
-113.216,995.52,59.536
-109.068,992.348,51.24
-116.632,986.004,45.872
-127.368,988.444,50.02
-141.52,997.228,55.632
-141.764,1002.84,61.732
-129.076,1001.864,66.124
-125.416,993.324,65.88
-126.392,986.248,65.88
-136.396,981.368,60.024
-136.152,977.952,48.312
-151.524,978.196,36.112
-144.448,988.444,27.084
-134.2,1010.648,22.448
-130.296,1025.532,27.328
-142.008,1035.048,34.892
-161.528,1038.22,39.772
-181.536,1038.952,39.284
-205.692,1040.66,30.5
-255.468,1030.168,13.176
-335.012,1023.092,-15.616
-354.288,1028.46,-45.872
-354.288,1022.604,-68.564
-326.228,1016.504,-88.084
-308.172,1010.648,-106.384
-330.132,1007.476,-118.34
-448.228,992.836,-140.3
-488.976,964.288,-171.288
-587.796,930.372,-191.54
-460.672,896.212,-167.384
-273.28,856.44,-170.068
-94.672,814.472,-168.604
39.772,789.096,-204.96
121.268,786.656,-193.492
129.32,736.636,-176.168
273.524,665.876,-129.076
439.932,598.532,-44.896
576.816,541.924,69.784
506.788,426.756,236.192
532.164,365.268,339.404
801.052,356.728,436.76
911.34,327.204,488.732
972.584,276.452,604.876
925.98,269.62,739.076
885.72,267.18,854.244
860.588,263.764,968.436
895.48,286.7,996.252
872.3,256.688,1028.216
807.396,237.656,1117.032
745.908,155.184,1237.812
661.484,5.856,1374.94
512.888,-89.06,1285.148
345.016,-43.432,1150.704
375.516,69.54,926.468
378.2,94.184,585.356
479.704,123.464,258.152
527.04,108.58,-14.64
572.424,146.156,-248.88
715.652,250.1,-487.756
854.976,276.208,-742.004
936.472,325.496,-912.56
984.54,360.388,-967.948
1039.928,294.996,-980.88
1148.996,225.944,-927.932
1218.048,216.428,-858.148
1240.984,288.652,-780.556
1239.764,304.756,-682.224
1253.672,268.4,-550.22
1267.092,190.564,-392.352
1249.28,144.936,-242.78
1183.888,117.364,-78.812
1037.488,92.72,47.092
951.844,118.096,159.82
957.944,119.072,296.704
972.584,82.716,394.06
853.512,29.768,532.408
701.744,-16.836,648.064
590.236,-62.22,701.988
519.476,-69.784,764.452
610.732,-47.58,768.6
652.456,31.232,830.088
526.308,19.032,952.82
467.26,-60.268,1084.58
558.272,-204.472,1225.612
771.284,-279.624,1292.468
857.172,-269.376,1342.732
882.304,-216.672,1365.18
907.924,-224.724,1335.9
1050.42,-259.616,1257.82
1183.644,-258.64,1104.1
1322.236,-227.652,865.712
1367.376,-202.52,590.236
1503.04,-81.496,241.56
1478.884,28.304,-33.916
1442.528,132.98,-267.18
1459.12,235.704,-436.76
1363.716,246.196,-507.52
1230.004,211.792,-454.816
1088.728,160.796,-302.804
1092.144,92.964,-141.764
1147.532,51.24,40.26
1085.8,44.164,171.044
1052.372,81.496,224.48
1078.724,124.196,262.056
1035.048,192.76,274.256
1064.816,253.272,274.5
1115.08,261.812,277.428
1121.18,267.424,291.092
1076.04,279.624,305.976
1054.568,276.208,322.08
1047.492,302.804,329.156
1058.228,332.816,326.228
1101.172,362.096,342.332
1045.784,383.08,356.972
957.212,412.116,368.928
935.252,455.304,345.016
873.276,515.328,314.76
782.508,542.412,293.532
728.34,595.848,263.032
704.916,629.764,238.876
620.492,684.42,218.624
572.18,699.792,197.152
535.824,705.16,179.584
472.14,716.14,164.7
365.756,704.184,165.188
317.2,730.78,148.596
258.884,746.396,148.596
191.052,770.308,167.384
46.36,795.196,200.568
-32.696,807.884,196.42
-56.852,802.028,182.268
-86.376,813.984,183.976
-121.268,830.088,176.9
-165.92,831.064,171.044
-245.464,834.48,191.784
-282.796,851.56,194.712
-245.708,883.28,189.588
-135.664,931.836,180.316
-37.332,970.144,176.412
-40.504,970.876,180.072
-53.924,962.336,170.8
-16.104,967.216,153.72
36.356,989.908,150.304
96.624,1029.924,153.964
108.092,1048.956,159.82
101.016,1039.684,151.768
102.968,1038.708,136.884
77.348,1027.728,129.32
46.36,1023.58,127.124
14.396,1009.428,124.196
3.172,997.472,116.632
15.86,996.984,111.752
22.692,996.984,113.46
32.208,993.08,119.316
40.016,971.852,127.124
37.332,938.18,130.54
41.236,924.272,134.444
31.72,926.712,139.568
17.568,925.736,137.616
17.08,934.032,137.372
18.544,933.544,137.128
24.888,941.596,133.224
19.276,957.212,133.712
13.664,971.852,136.64
31.476,995.52,138.592
50.752,1007.476,142.496
50.996,1012.356,150.06
82.716,1022.116,151.524
97.112,1027.728,152.744
77.348,1012.6,147.62
53.436,997.228,150.304
48.8,986.492,151.036
48.556,980.636,145.912
40.016,972.34,142.74
27.572,960.872,141.764
17.08,956.236,144.936
-0.244,953.308,139.812
-21.716,956.968,127.856
-30.012,973.804,128.344
-17.324,997.472,137.86
27.084,1016.26,143.96
51.728,1018.7,145.912
59.536,1010.16,148.352
38.064,996.008,156.892
19.52,982.1,160.552
15.86,983.808,156.404
22.692,988.444,143.472
6.1,993.08,140.056
16.836,998.448,135.42
24.4,995.276,139.568
19.276,984.296,141.764
11.468,979.904,144.204
10.004,977.22,145.424
22.204,982.832,141.276
30.5,992.104,139.812
20.74,997.716,134.688
15.128,999.668,125.66
14.396,1008.452,118.584
17.08,1015.528,119.804
15.86,1028.46,124.684
2.196,1025.532,125.416
-0.732,1024.312,133.224
-5.856,1030.168,140.056
-14.152,1041.88,139.324
-40.26,1047.98,141.276
-57.828,1055.3,128.1
-98.088,1052.86,112.484
-145.668,1048.468,92.232
-183.244,1049.2,77.836
-209.352,1042.612,75.64
-251.564,1045.052,71.98
-302.072,1040.172,69.052
-342.82,1010.892,43.432
-420.412,999.912,2.196
-466.528,989.664,-37.332
-477.752,986.248,-75.152
-494.832,992.348,-96.136
-470.676,996.496,-112.24
-419.68,976.976,-106.628
-376.98,926.956,-92.964
-254.248,838.872,-88.816
-190.076,767.624,-104.676
-67.588,648.796,-111.996
95.404,588.04,51.972
461.16,434.808,114.924
782.996,319.152,104.92
738.588,307.196,192.272
474.824,316.956,337.208
775.432,222.284,308.416
1188.524,104.432,343.552
1325.164,116.876,449.204
1178.276,170.556,560.956
1007.72,224.724,628.056
927.688,249.612,695.156
933.788,282.064,696.62
982.1,303.048,745.176
968.924,308.172,772.748
866.932,275.964,817.156
852.292,268.644,883.768
847.168,243.512,934.032
836.188,201.056,956.236
772.016,187.636,900.848
735.66,200.08,818.864
686.128,178.608,723.704
588.528,146.888,641.72
472.628,122.732,581.696
433.344,126.148,464.576
486.048,106.628,295.972
588.772,121.512,65.636
635.132,146.888,-151.768
755.912,187.88,-405.04
904.02,222.04,-631.96
997.716,270.352,-771.528
1088.728,299.144,-881.084
1162.416,302.072,-999.424
1251.72,305.732,-1087.508
1363.716,277.916,-1140.212
1410.808,249.612,-1110.932
1364.936,223.504,-966.24
1250.256,117.12,-750.544
1144.116,17.08,-518.988
1054.812,-38.308,-285.236
993.324,-34.892,-113.46
967.216,-45.872,87.108
885.476,-94.184,274.5
673.928,-142.252,500.932
571.936,-178.12,657.58
629.032,-186.66,809.348
711.016,-228.628,921.1
758.108,-214.232,1026.752
682.468,-207.888,1124.84
591.456,-188.368,1170.712
634.644,-183.488,1148.02
743.224,-131.028,1129.964
826.916,-95.404,1136.796
838.384,-114.68,1155.096
927.2,-174.216,1165.344
1022.36,-222.04,1130.452
1124.84,-218.38,1007.232
1212.68,-191.052,843.02
1261.724,-159.576,687.592
1326.628,-128.832,524.6
1345.172,-107.848,372.588
1400.56,-57.34,193.492
1483.032,-22.692,31.964
1390.312,-10.98,-69.54
1248.06,51.24,-132.004
1175.836,99.308,-238.632
1169.736,192.516,-369.66
1161.928,207.644,-390.4
1094.096,173.728,-284.748
1037.732,153.964,-159.576
1076.772,102.236,-21.96
1189.988,61.976,87.108
1208.532,85.888,167.872
1197.064,120.536,217.404
1272.216,159.088,220.576
1376.648,190.32,238.388
1392.996,233.264,258.152
1279.292,244.488,290.848
1209.264,270.352,263.764
1141.676,299.144,251.32
1090.924,351.36,232.044
1001.132,403.576,231.556
955.26,448.96,220.332
900.848,497.028,230.092
843.508,523.38,214.476
774.212,549.976,217.16
676.612,605.608,225.212
572.424,611.464,224.968
560.712,616.1,210.328
553.636,643.184,203.252
482.632,656.604,208.132
454.084,675.88,209.352
395.036,695.644,210.572
303.78,710.04,186.172
207.4,720.776,174.46
232.044,760.792,155.916
196.42,781.776,152.5
135.664,792.512,178.608
83.204,797.88,175.192
22.448,814.228,168.116
-23.18,841.312,156.404
-84.18,850.34,144.692
-178.852,862.784,130.54
-261.568,866.2,119.804
-221.308,890.112,98.088
-183.488,911.584,98.576
-200.812,931.836,108.824
-233.996,935.984,123.22
-228.628,920.612,128.1
-198.616,928.176,132.98
-104.432,958.432,137.372
-5.612,985.028,146.4
70.272,1006.256,140.3
96.136,1014.552,134.2
57.096,1001.62,142.496
30.012,996.008,147.62
32.208,1002.84,142.252
20.008,1001.376,134.932
-11.712,982.588,131.76
-39.528,965.264,134.444
-24.4,958.676,133.712
-9.516,973.804,142.984
22.936,983.076,149.572
30.744,988.688,159.576
10.004,971.852,165.676
14.152,965.752,163.48
26.84,977.464,163.968
30.5,987.224,162.748
53.68,1001.132,162.992
43.676,1000.888,162.748
8.54,983.076,152.744
-30.988,953.308,143.96
-32.94,949.404,141.032
15.86,975.268,145.424
61.976,1001.864,145.912
59.78,1008.94,142.984
27.572,997.228,153.964
22.692,986.248,161.04
38.796,990.396,158.356
38.064,994.056,154.208
34.404,1006.744,153.232
27.328,1000.644,142.74
15.86,992.836,132.98
15.86,993.812,120.536
2.196,991.86,126.148
5.368,977.22,140.3
15.616,956.968,158.844
4.392,933.788,170.068
-6.344,928.664,171.532
-9.272,936.472,162.992
5.124,961.116,154.94
30.256,996.252,148.84
45.628,1025.044,146.4
53.436,1038.464,142.252
42.7,1039.196,142.252
45.384,1037.488,148.352
63.196,1036.512,138.348
40.748,1020.896,128.1
-3.904,998.936,111.996
-38.064,984.784,106.872
-43.188,987.956,115.656
-28.304,982.344,128.588
-18.544,958.676,136.396
-25.62,935.74,141.276
-40.748,921.588,150.792
-30.744,924.272,159.088
7.32,938.424,166.408
39.772,948.672,151.524
40.016,952.332,142.74
23.424,962.092,131.76
9.76,976.732,125.904
5.124,991.616,110.776
2.196,999.668,92.964
12.444,1002.596,85.4
4.392,998.692,93.208
3.66,993.812,105.896
-0.244,978.44,122.0
-9.76,966.24,137.372
-14.396,966.972,147.864
-9.516,960.872,156.648
7.564,962.092,162.748
13.908,967.46,162.016
2.684,970.388,154.696
-10.492,971.364,131.76
-21.96,974.536,115.656
-14.884,991.86,105.652
-0.488,1007.232,101.748
15.616,1013.576,105.896
19.032,1007.72,117.608
28.792,999.668,131.028
34.892,999.18,148.596
25.132,994.3,153.964
16.348,986.98,154.452
12.2,976.976,151.28
1.952,974.292,134.688
-9.272,970.144,121.024
3.172,980.148,108.824
30.988,993.08,106.384
46.848,991.86,103.944
31.232,984.296,104.92
25.864,981.124,106.628
29.524,987.956,108.58
31.72,996.252,114.68
30.5,997.228,120.536
26.84,989.664,129.076
27.572,987.224,134.2
29.524,981.124,139.812
37.576,986.248,134.2
31.72,982.1,133.468
22.936,978.684,133.224
20.74,977.22,129.808
19.276,978.928,125.416
18.788,976.244,116.144
19.52,980.636,112.972
15.372,983.564,112.24
14.884,986.98,114.436
15.128,990.396,114.192
12.932,995.032,118.828
20.496,993.812,118.34
8.052,987.468,121.024
-4.392,986.004,123.22
-0.976,989.664,129.32
19.764,988.444,133.224
27.572,978.928,137.128
22.936,972.096,136.884
23.18,970.144,136.152
18.544,970.632,129.32
16.104,977.708,114.924
21.472,987.468,96.868
28.06,994.3,83.692
29.28,1002.596,83.204
39.04,1007.476,85.888
31.476,1000.4,100.284
33.184,992.348,114.436
35.868,981.368,122.0
31.964,977.708,127.856
22.936,974.78,132.492
24.888,975.756,127.124
18.544,976.244,122.976
16.592,977.464,113.46
9.272,980.148,106.872
13.664,986.98,106.384
19.276,995.276,102.724
17.324,999.18,102.48
11.712,991.372,111.508
8.784,985.028,119.072
-2.928,979.416,125.904
-9.028,976.732,126.148
3.904,983.808,133.956
16.348,987.224,137.616
20.74,984.052,132.248
23.18,977.952,125.416
13.176,977.708,116.876
7.076,988.688,113.46
3.66,998.692,111.752
2.684,1000.156,104.188
-4.392,994.056,102.236
-1.952,991.128,109.312
15.372,990.152,116.632
10.98,982.588,118.096
0.732,981.368,113.948
-27.328,978.44,112.972
-23.912,979.904,112.972
-2.44,982.588,118.584
15.128,991.86,122.488
15.372,989.908,119.804
10.248,982.344,113.216
12.444,985.76,109.8
2.196,989.664,110.288
-5.368,994.056,110.776
-14.396,994.056,115.412
-5.124,998.936,124.196
-15.616,1017.48,138.836
-29.28,1043.344,148.84
-29.768,1083.36,148.596
-53.192,1141.188,145.668
-118.584,1214.388,144.692
-211.304,1254.404,127.368
-223.504,1242.936,105.408
-267.18,1184.132,83.936
-356.484,1084.58,42.212
-478.484,1030.656,18.544
-492.392,999.18,6.832
-444.324,983.076,-12.2
-383.568,968.192,-41.968
-219.356,922.564,-59.78
-299.388,823.744,-131.028
-180.804,786.656,-88.084
31.72,675.636,-72.712
118.584,583.892,-39.772
157.868,528.748,-19.032
312.32,466.528,108.824
432.856,351.848,78.08
699.548,375.028,133.956
787.388,360.876,144.448
912.56,340.624,163.724
1142.408,264.008,202.52
1284.172,249.612,309.88
1227.076,267.424,428.952
1061.644,307.684,525.332
1041.392,368.928,532.652
1108.98,442.128,534.848
1055.544,463.6,541.68
974.048,456.524,614.148
891.332,446.764,660.996
834.968,445.788,710.04
812.032,458.964,765.916
773.724,423.34,825.696
688.08,363.072,906.704
588.528,279.38,971.608
518.5,202.032,971.12
527.04,195.444,908.656
530.7,216.184,770.552
523.136,227.408,616.832
464.576,195.2,474.58
518.5,186.904,264.984
604.144,142.74,77.836
669.292,124.684,-78.812
681.98,141.764,-233.996
791.536,178.12,-427.244
962.092,179.34,-655.14
1098.0,194.956,-847.656
1162.66,225.456,-966.484
1243.424,259.616,-1048.468
1335.9,273.524,-1090.924
1413.248,276.696,-1055.544
1370.792,249.856,-920.124
1218.048,185.196,-725.412
1048.712,146.4,-458.232
939.644,117.608,-215.94
958.188,105.164,30.988
977.952,-11.956,258.396
935.008,-69.052,449.936
833.26,-52.704,608.78
670.024,-38.064,708.332
632.936,23.912,756.888
703.452,30.012,831.796
800.076,34.404,903.532
842.044,27.816,1046.272
759.816,-6.344,1131.916
712.236,-17.568,1147.532
832.772,-4.636,1117.276
909.632,22.204,1073.844
913.78,42.944,1025.044
934.276,37.576,978.44
996.74,8.052,956.236
1101.66,2.928,886.94
1285.88,38.796,711.748
1323.456,55.388,534.36
1326.628,71.004,465.308
1325.896,58.072,370.636
1376.648,98.576,184.952
1392.752,114.68,32.452
1381.528,142.008,-112.972
1243.912,145.912,-238.388
1169.736,222.772,-346.236
1196.82,240.828,-352.824
1218.78,227.652,-294.752
1185.108,144.448,-108.824
1250.5,92.72,-5.124
1251.964,106.628,75.884
1229.76,169.824,101.504
1220.976,227.652,122.488
1239.764,264.496,178.852
1243.18,279.136,243.756
1246.84,272.792,293.776
1204.384,275.72,332.572
1112.152,312.808,327.204
980.148,354.776,297.924
938.668,427.0,292.8
915.976,478.972,265.228
908.656,498.98,256.688
874.008,533.14,262.056
735.172,546.072,266.448
609.268,547.78,245.708
586.088,599.508,236.436
564.128,644.16,226.188
597.8,671.0,219.6
579.5,676.368,216.184
558.028,676.612,228.872
505.08,692.96,217.404
434.32,695.156,219.356
367.708,714.676,210.328
381.128,726.876,197.396
311.344,756.4,184.22
239.364,770.308,170.068
187.392,810.812,151.036
164.456,833.26,137.86
87.596,874.496,140.3
34.648,892.064,143.716
-5.124,898.408,148.352
-29.768,897.676,138.836
-69.052,904.752,111.996
-108.58,903.532,101.504
-160.552,909.144,109.312
-224.724,908.168,118.828
-269.62,906.216,126.88
-323.544,907.436,135.176
-252.784,926.956,158.112
-123.708,942.328,158.112
-29.036,943.304,159.088
8.54,955.504,155.916
3.172,970.388,165.188
-17.812,963.312,170.8
-15.616,964.532,152.988
18.788,990.64,134.444
55.876,1013.576,120.78
72.224,1023.336,109.312
49.776,1015.284,119.072
14.64,994.056,135.176
16.348,982.588,143.96
45.384,987.712,151.524
50.996,992.836,155.916
19.276,984.296,168.116
2.44,983.564,172.996
25.132,981.368,171.532
41.236,983.564,165.432
49.532,978.196,161.04
47.092,983.076,161.772
23.424,978.44,163.724
-6.832,974.78,157.38
-14.152,970.632,152.256
2.44,978.684,153.72
9.76,984.784,154.208
30.744,980.392,140.056
43.676,985.76,135.176
47.336,988.688,137.128
57.828,990.152,138.836
54.9,994.544,150.06
60.756,993.08,143.716
55.388,986.004,133.956
26.352,986.248,134.932
5.856,980.636,133.224
0.488,972.828,135.664
5.612,971.364,134.688
20.252,979.904,136.64
25.376,981.368,140.3
18.056,976.976,147.864
9.028,974.292,148.596
5.612,974.292,145.424
27.328,978.196,144.448
28.06,981.368,149.084
37.088,978.196,148.108
36.112,981.856,141.276
21.472,984.784,136.64
9.516,984.54,130.052
20.74,992.348,128.344
43.188,993.08,123.464
43.188,988.932,125.66
36.356,984.784,130.784
18.544,978.928,146.156
5.856,970.388,147.62
1.952,966.728,142.74
21.716,970.144,133.468
41.48,978.44,129.808
42.456,987.224,126.392
27.572,987.224,129.808
7.808,979.66,131.516
6.588,978.196,126.88
16.836,982.1,129.32
31.72,986.492,135.42
33.428,986.004,140.3
20.984,981.612,143.96
1.708,971.608,145.424
0.488,968.192,147.132
7.564,966.972,148.108
14.64,972.828,145.18
23.424,982.344,133.712
14.396,984.784,132.98
13.664,989.42,135.176
20.008,985.516,141.032
22.936,981.856,142.252
26.108,981.124,136.884
24.644,983.564,136.884
23.912,986.492,134.688
15.128,988.688,135.664
18.544,984.54,134.688
37.332,993.568,144.448
32.696,997.228,155.916
21.96,998.448,161.04
15.128,989.42,159.576
9.76,983.808,149.328
5.612,983.32,141.276
15.128,996.252,141.276
17.08,1002.352,147.864
-1.22,1003.084,155.672
-14.884,1019.92,168.36
-27.816,1047.98,183.488
-38.796,1066.524,188.612
-83.448,1099.22,195.932
-129.564,1122.644,190.076
-180.072,1127.768,150.06
-232.044,1130.94,105.652
-198.128,1141.676,71.248
-101.992,1132.16,61.976
-30.744,1125.328,33.184
-112.24,1081.164,-1.22
-317.2,1037.976,-31.964
-395.524,994.3,-58.804
-143.96,955.016,-28.548
207.888,875.472,-49.288
171.776,767.136,-111.508
-64.904,811.788,4.636
-152.012,740.54,-8.296
244.244,709.796,-38.796
664.656,679.052,-24.644
676.368,598.044,12.932
449.204,551.196,105.896
463.356,528.748,151.768
694.668,523.868,131.028
802.028,517.036,163.724
872.056,486.78,199.104
820.572,470.676,271.084
648.064,492.148,338.916
739.564,500.444,326.96
847.656,541.436,322.568
841.556,545.828,329.644
830.088,507.032,379.908
788.608,492.148,407.968
747.372,511.668,406.748
744.444,516.792,388.448
656.36,478.972,451.644
823.744,368.196,476.288
934.032,284.748,529.236
884.256,244.732,583.648
964.532,213.988,596.092
966.484,239.12,582.428
1001.132,266.936,547.292
992.348,272.06,525.088
1007.72,257.908,527.04
1043.832,236.924,550.22
1049.444,235.216,565.104
1023.336,251.564,563.884
976.0,280.356,561.688
911.34,303.78,539.24
881.084,328.912,517.28
891.576,329.644,507.276
906.46,320.616,508.984
925.98,284.504,553.148
902.8,278.648,610.732
826.672,255.224,676.856
848.144,249.368,753.716
821.792,220.82,840.092
770.796,141.276,916.464
645.136,83.692,983.808
570.716,66.612,963.8
616.344,71.492,899.628
618.54,67.1,792.512
599.752,60.512,613.172
532.164,21.472,409.92
575.84,102.48,149.572
569.252,84.912,-50.264
682.224,94.428,-292.312
773.48,69.54,-504.592
932.08,142.496,-738.588
1012.6,137.128,-910.12
1097.268,175.192,-1105.076
1147.776,166.652,-1226.1
1271.24,161.772,-1274.168
1335.168,133.956,-1183.4
1275.144,154.94,-1000.156
1128.256,64.66,-697.108
1118.252,-12.688,-438.956
1128.744,-91.744,-167.384
1161.196,-70.272,23.18
1015.772,-51.484,205.204
746.64,-59.536,411.384
757.62,-70.028,532.652
842.288,-127.368,655.384
807.152,-141.764,762.988
744.932,-173.24,846.192
776.164,-151.28,909.144
777.384,-110.532,920.368
762.012,-62.464,887.672
798.612,-71.98,865.224
874.496,-65.88,877.18
883.768,-102.236,947.696
847.656,-126.636,1008.452
906.46,-126.88,1031.388
1072.624,-132.492,1004.304
1161.928,-113.216,989.176
1175.348,-153.232,993.812
1246.596,-218.624,960.14
1378.844,-245.952,796.416
1486.692,-221.552,596.58
1408.368,-176.656,428.22
1340.048,-115.9,189.832
1371.768,-46.36,-39.772
1312.72,-17.812,-136.884
1258.552,-24.156,-167.872
1208.776,-23.668,-230.092
1149.972,-29.768,-253.272
1087.752,4.88,-278.16
977.952,73.444,-269.132
983.808,114.192,-283.772
1067.5,141.764,-239.364
1143.14,146.4,-134.688
1212.68,125.66,16.592
1160.22,111.264,150.06
1139.724,121.756,219.6
1172.42,149.328,261.568
1237.568,196.176,291.336
1241.472,216.428,314.028
1188.768,234.972,338.184
1099.464,243.512,345.992
1011.624,265.472,315.98
965.02,330.376,313.052
976.0,382.348,304.512
1008.696,415.776,296.46
891.576,439.932,315.736
791.292,438.956,316.468
747.372,457.744,304.756
753.96,514.352,282.308
754.692,555.1,259.372
718.092,604.388,249.368
667.34,631.96,245.708
583.892,639.28,250.832
590.724,653.188,226.676
545.34,664.9,218.38
530.7,693.692,212.524
494.344,733.708,197.884
429.196,751.032,181.048
350.628,765.184,171.288
324.032,784.704,155.672
290.116,801.54,133.224
204.716,822.036,139.568
122.732,853.268,152.5
76.86,871.324,159.82
50.02,861.564,162.748
74.664,863.272,153.72
48.312,865.956,148.108
-55.144,859.368,138.836
-182.756,855.22,138.836
-255.956,852.048,149.084
-234.484,860.588,149.084
-210.328,881.572,140.056
-171.044,915.244,128.344
-200.568,947.208,133.468
-253.76,951.844,148.596
-250.588,949.16,164.944
-173.972,958.676,164.7
-101.748,973.072,155.672
-102.236,991.86,166.896
-155.184,988.444,175.436
-249.612,948.672,190.076
-280.844,937.936,182.756
-263.764,932.568,179.34
-247.904,936.472,185.196
-242.048,942.572,177.388
-239.12,938.912,170.8
-247.66,927.688,165.92
-216.672,927.444,166.408
-204.228,928.664,183.488
-199.104,929.396,181.78
-211.548,917.44,171.532
-248.392,906.46,165.92
-269.62,911.828,162.992
-239.364,945.5,165.92
-175.192,982.344,165.188
-144.936,998.936,165.676
-133.956,1002.596,161.528
-147.864,992.592,159.332
-163.968,977.464,155.428
-165.676,979.904,151.28
-161.528,981.124,147.376
-174.704,980.88,144.204
-187.148,974.292,133.956
-205.204,966.24,125.172
-216.916,961.36,121.756
-219.844,952.332,132.248
-191.296,950.868,140.544
-147.62,974.292,152.256
-122.976,995.764,156.404
-119.804,989.176,155.184
-114.68,984.784,162.992
-116.876,982.588,172.752
-130.052,968.192,167.384
-148.108,957.212,150.304
-163.968,944.768,136.64
-179.096,942.328,125.66
-178.364,949.648,122.0
-160.064,962.58,113.46
-157.868,962.58,103.7
-174.46,959.164,103.456
-182.024,960.628,112.484
-175.192,965.02,126.636
-167.384,968.68,140.3
-164.944,965.02,140.3
-173.24,953.552,138.592
-175.68,956.968,144.204
-172.264,961.848,149.328
-174.46,971.608,144.448
-172.752,972.34,137.616
-159.82,972.828,132.98
-158.112,967.704,133.956
-164.456,963.556,134.688
-179.34,956.968,134.932
-189.832,952.576,128.344
-190.808,954.772,125.66
-174.948,962.824,131.028
-148.596,968.436,133.712
-138.348,971.364,136.152
-152.988,971.364,131.028
-176.9,962.092,121.756
-207.156,948.916,123.22
-208.62,950.868,128.1
-209.84,968.192,136.396
-201.056,992.348,144.936
-189.588,1009.428,147.62
-193.98,1016.26,149.572
-205.448,1027.972,152.256
-243.756,1045.784,154.208
-296.704,1050.664,161.284
-300.12,1058.96,151.28
-265.472,1074.576,144.448
-197.152,1052.128,117.364
-169.336,1037.244,81.008
-257.664,1033.34,58.316
-402.844,1029.436,48.8
-427.732,1029.924,44.408
-189.832,1034.56,49.532
9.516,1006.988,41.48
43.676,982.1,27.328
-46.604,950.136,0.244
-157.624,926.956,-20.252
-207.644,909.876,-46.116
-99.064,915.976,-15.616
186.66,916.22,26.352
297.436,858.88,27.816
223.504,817.4,15.616
77.836,828.38,88.816
55.388,758.84,121.268
324.276,742.492,148.596
588.04,681.004,179.096
619.028,645.624,194.224
450.912,631.472,258.152
351.116,608.048,318.42
582.916,527.04,302.072
748.592,495.32,355.996
854.488,449.204,410.408
774.212,409.92,502.884
815.692,370.148,565.836
896.212,332.816,625.86
947.696,294.264,680.516
1020.164,271.816,727.608
1006.256,254.248,806.664
937.936,244.0,848.632
884.988,223.26,904.752
836.92,239.852,920.368
823.256,219.112,893.284
815.936,206.912,896.944
737.124,182.024,907.68
697.108,160.064,851.56
660.996,144.204,766.892
619.028,146.156,658.8
613.416,169.824,486.78
629.52,183.244,312.076
596.824,197.396,172.752
630.74,246.44,-27.816
713.944,274.5,-206.668
789.828,308.416,-350.14
856.196,321.348,-481.168
942.816,323.3,-596.824
1025.776,339.648,-669.292
1087.752,319.152,-722.972
1175.348,330.376,-770.796
1255.136,318.664,-857.66
1316.868,330.376,-880.84
1321.504,339.16,-805.2
1246.84,299.632,-681.248
1147.532,207.156,-501.42
1082.384,144.204,-324.52
911.34,80.52,-168.116
902.556,87.108,4.148
798.368,13.908,230.336
685.884,-31.72,397.232
660.996,-64.416,528.504
656.604,-46.604,621.712
651.724,-13.42,656.116
675.636,-43.432,714.676
657.336,-74.664,780.312
624.396,-149.084,910.852
725.412,-157.38,953.796
833.992,-148.84,971.852
853.268,-79.3,980.636
885.476,-76.128,981.856
936.228,-91.012,1020.896
989.664,-114.436,1048.468
1151.436,-155.672,1020.408
1263.188,-172.02,983.808
1288.808,-164.212,934.032
1327.116,-142.984,818.376
1434.964,-118.096,594.384
1463.268,-89.548,388.448
1476.2,-46.36,222.04
1380.552,5.368,20.252
1296.86,74.908,-121.756
1270.752,68.076,-194.956
1220.244,86.62,-250.1
1144.848,78.08,-261.324
1052.128,104.432,-251.076
1014.064,99.308,-198.128
991.128,94.672,-125.416
1000.888,80.52,-31.964
